timestamp, system, entity, est-latitude, est-longitude, est-depth, value (rpm)
1677082107.127, lauv-simulator-1, Motor, 41.18386974, -8.70571100, 0.087, 0
1677082107.177, lauv-simulator-1, Motor, 41.18386974, -8.70571100, 0.087, 0
1677082107.227, lauv-simulator-1, Motor, 41.18386974, -8.70571100, 0.037, 0
1677082107.277, lauv-simulator-1, Motor, 41.18386974, -8.70571100, 0.037, 0
1677082107.327, lauv-simulator-1, Motor, 41.18386974, -8.70571100, 0.022, 0
1677082107.377, lauv-simulator-1, Motor, 41.18386974, -8.70571100, 0.022, 0
1677082107.427, lauv-simulator-1, Motor, 41.18386975, -8.70571100, 0.117, 0
1677082107.477, lauv-simulator-1, Motor, 41.18386975, -8.70571100, 0.117, 0
1677082107.527, lauv-simulator-1, Motor, 41.18386975, -8.70571100, 0.091, 0
1677082107.577, lauv-simulator-1, Motor, 41.18386975, -8.70571100, 0.091, 0
1677082107.627, lauv-simulator-1, Motor, 41.18386975, -8.70571100, 0.088, 0
1677082107.677, lauv-simulator-1, Motor, 41.18386975, -8.70571100, 0.088, 0
1677082107.727, lauv-simulator-1, Motor, 41.18386975, -8.70571100, 0.064, 0
1677082107.777, lauv-simulator-1, Motor, 41.18386976, -8.70571100, 0.064, 0
1677082107.827, lauv-simulator-1, Motor, 41.18386976, -8.70571100, 0.006, 0
1677082107.877, lauv-simulator-1, Motor, 41.18386976, -8.70571100, 0.006, 0
1677082107.927, lauv-simulator-1, Motor, 41.18386976, -8.70571100, 0.044, 0
1677082107.977, lauv-simulator-1, Motor, 41.18386976, -8.70571100, 0.044, 0
1677082108.027, lauv-simulator-1, Motor, 41.18386976, -8.70571100, 0.010, 0
1677082108.077, lauv-simulator-1, Motor, 41.18386977, -8.70571100, 0.010, 0
1677082108.127, lauv-simulator-1, Motor, 41.18386977, -8.70571100, 0.001, 0
1677082108.177, lauv-simulator-1, Motor, 41.18386977, -8.70571100, 0.001, 0
1677082108.227, lauv-simulator-1, Motor, 41.18386977, -8.70571100, 0.018, 0
1677082108.277, lauv-simulator-1, Motor, 41.18386977, -8.70571100, 0.018, 0
1677082108.327, lauv-simulator-1, Motor, 41.18386977, -8.70571100, 0.034, 0
1677082108.377, lauv-simulator-1, Motor, 41.18386977, -8.70571100, 0.034, 0
1677082108.427, lauv-simulator-1, Motor, 41.18386977, -8.70571100, 0.098, 0
1677082108.477, lauv-simulator-1, Motor, 41.18386977, -8.70571100, 0.098, 0
1677082108.527, lauv-simulator-1, Motor, 41.18386978, -8.70571100, 0.046, 0
1677082108.577, lauv-simulator-1, Motor, 41.18386978, -8.70571100, 0.046, 0
1677082108.627, lauv-simulator-1, Motor, 41.18386978, -8.70571100, 0.006, 0
1677082108.677, lauv-simulator-1, Motor, 41.18386978, -8.70571100, 0.006, 0
1677082108.727, lauv-simulator-1, Motor, 41.18386978, -8.70571100, 0.049, 0
1677082108.777, lauv-simulator-1, Motor, 41.18386978, -8.70571100, 0.049, 0
1677082108.827, lauv-simulator-1, Motor, 41.18386979, -8.70571100, 0.004, 0
1677082108.877, lauv-simulator-1, Motor, 41.18386979, -8.70571100, 0.004, 0
1677082108.927, lauv-simulator-1, Motor, 41.18386979, -8.70571100, 0.016, 0
1677082108.977, lauv-simulator-1, Motor, 41.18386979, -8.70571100, 0.016, 0
1677082109.027, lauv-simulator-1, Motor, 41.18386979, -8.70571100, 0.064, 0
1677082109.077, lauv-simulator-1, Motor, 41.18386979, -8.70571100, 0.064, 0
1677082109.127, lauv-simulator-1, Motor, 41.18386979, -8.70571100, 0.067, 0
1677082109.177, lauv-simulator-1, Motor, 41.18386980, -8.70571100, 0.067, 0
1677082109.227, lauv-simulator-1, Motor, 41.18386980, -8.70571100, 0.018, 0
1677082109.277, lauv-simulator-1, Motor, 41.18386980, -8.70571100, 0.018, 0
1677082109.327, lauv-simulator-1, Motor, 41.18386980, -8.70571100, 0.056, 0
1677082109.377, lauv-simulator-1, Motor, 41.18386980, -8.70571100, 0.056, 0
1677082109.427, lauv-simulator-1, Motor, 41.18386980, -8.70571100, 0.086, 0
1677082109.477, lauv-simulator-1, Motor, 41.18386980, -8.70571100, 0.086, 0
1677082109.527, lauv-simulator-1, Motor, 41.18386980, -8.70571100, 0.032, 0
1677082109.577, lauv-simulator-1, Motor, 41.18386981, -8.70571100, 0.032, 0
1677082109.627, lauv-simulator-1, Motor, 41.18386981, -8.70571100, 0.064, 0
1677082109.677, lauv-simulator-1, Motor, 41.18386981, -8.70571100, 0.064, 0
1677082109.727, lauv-simulator-1, Motor, 41.18386981, -8.70571100, 0.006, 0
1677082109.777, lauv-simulator-1, Motor, 41.18386981, -8.70571100, 0.006, 0
1677082109.827, lauv-simulator-1, Motor, 41.18386981, -8.70571100, 0.104, 0
1677082109.877, lauv-simulator-1, Motor, 41.18386981, -8.70571100, 0.104, 0
1677082109.927, lauv-simulator-1, Motor, 41.18386981, -8.70571100, 0.074, 0
1677082109.977, lauv-simulator-1, Motor, 41.18386981, -8.70571100, 0.074, 0
1677082110.027, lauv-simulator-1, Motor, 41.18386981, -8.70571100, 0.087, 0
1677082110.077, lauv-simulator-1, Motor, 41.18386982, -8.70571100, 0.087, 0
1677082110.127, lauv-simulator-1, Motor, 41.18386982, -8.70571100, 0.033, 0
1677082110.177, lauv-simulator-1, Motor, 41.18386982, -8.70571100, 0.033, 0
1677082110.227, lauv-simulator-1, Motor, 41.18386982, -8.70571100, 0.050, 0
1677082110.277, lauv-simulator-1, Motor, 41.18386982, -8.70571100, 0.050, 0
1677082110.327, lauv-simulator-1, Motor, 41.18386982, -8.70571100, 0.005, 0
1677082110.377, lauv-simulator-1, Motor, 41.18386982, -8.70571100, 0.005, 0
1677082110.427, lauv-simulator-1, Motor, 41.18386982, -8.70571100, 0.084, 0
1677082110.477, lauv-simulator-1, Motor, 41.18386982, -8.70571100, 0.084, 0
1677082110.527, lauv-simulator-1, Motor, 41.18386982, -8.70571100, 0.084, 0
1677082110.577, lauv-simulator-1, Motor, 41.18386982, -8.70571100, 0.084, 0
1677082110.627, lauv-simulator-1, Motor, 41.18386983, -8.70571100, 0.047, 0
1677082110.677, lauv-simulator-1, Motor, 41.18386983, -8.70571100, 0.047, 0
1677082110.727, lauv-simulator-1, Motor, 41.18386983, -8.70571100, 0.024, 0
1677082110.777, lauv-simulator-1, Motor, 41.18386983, -8.70571100, 0.024, 0
1677082110.827, lauv-simulator-1, Motor, 41.18386983, -8.70571100, 0.063, 0
1677082110.877, lauv-simulator-1, Motor, 41.18386983, -8.70571100, 0.063, 0
1677082110.927, lauv-simulator-1, Motor, 41.18386983, -8.70571100, 0.060, 0
1677082110.977, lauv-simulator-1, Motor, 41.18386983, -8.70571100, 0.060, 0
1677082111.027, lauv-simulator-1, Motor, 41.18386983, -8.70571100, 0.121, 0
1677082111.077, lauv-simulator-1, Motor, 41.18386984, -8.70571100, 0.121, 0
1677082111.127, lauv-simulator-1, Motor, 41.18386985, -8.70571100, 0.075, 0
1677082111.177, lauv-simulator-1, Motor, 41.18386987, -8.70571100, 0.075, 0
1677082111.227, lauv-simulator-1, Motor, 41.18386991, -8.70571100, 0.007, 0
1677082111.277, lauv-simulator-1, Motor, 41.18386995, -8.70571100, 0.007, 0
1677082111.327, lauv-simulator-1, Motor, 41.18387001, -8.70571100, 0.040, 0
1677082111.377, lauv-simulator-1, Motor, 41.18387006, -8.70571100, 0.040, 0
1677082111.427, lauv-simulator-1, Motor, 41.18387013, -8.70571100, 0.094, 0
1677082111.477, lauv-simulator-1, Motor, 41.18387019, -8.70571100, 0.094, 0
1677082111.527, lauv-simulator-1, Motor, 41.18387027, -8.70571100, 0.042, 0
1677082111.577, lauv-simulator-1, Motor, 41.18387035, -8.70571100, 0.042, 0
1677082111.627, lauv-simulator-1, Motor, 41.18387044, -8.70571100, 0.004, 0
1677082111.677, lauv-simulator-1, Motor, 41.18387053, -8.70571101, 0.004, 0
1677082111.727, lauv-simulator-1, Motor, 41.18387064, -8.70571101, 0.036, 51
1677082111.777, lauv-simulator-1, Motor, 41.18387074, -8.70571101, 0.036, 103
1677082111.831, lauv-simulator-1, Motor, 41.18387086, -8.70571101, 0.096, 156
1677082111.877, lauv-simulator-1, Motor, 41.18387096, -8.70571102, 0.096, 210
1677082111.927, lauv-simulator-1, Motor, 41.18387108, -8.70571102, 0.019, 264
1677082111.977, lauv-simulator-1, Motor, 41.18387120, -8.70571102, 0.019, 268
1677082112.027, lauv-simulator-1, Motor, 41.18387132, -8.70571103, 0.045, 272
1677082112.077, lauv-simulator-1, Motor, 41.18387145, -8.70571103, 0.045, 276
1677082112.127, lauv-simulator-1, Motor, 41.18387158, -8.70571104, 0.050, 280
1677082112.177, lauv-simulator-1, Motor, 41.18387172, -8.70571104, 0.050, 283
1677082112.227, lauv-simulator-1, Motor, 41.18387185, -8.70571105, 0.040, 287
1677082112.277, lauv-simulator-1, Motor, 41.18387199, -8.70571106, 0.040, 291
1677082112.327, lauv-simulator-1, Motor, 41.18387214, -8.70571106, 0.004, 295
1677082112.377, lauv-simulator-1, Motor, 41.18387229, -8.70571107, 0.004, 299
1677082112.427, lauv-simulator-1, Motor, 41.18387244, -8.70571108, 0.036, 303
1677082112.477, lauv-simulator-1, Motor, 41.18387259, -8.70571109, 0.036, 307
1677082112.527, lauv-simulator-1, Motor, 41.18387274, -8.70571110, 0.086, 311
1677082112.577, lauv-simulator-1, Motor, 41.18387290, -8.70571111, 0.086, 315
1677082112.627, lauv-simulator-1, Motor, 41.18387306, -8.70571111, 0.114, 319
1677082112.677, lauv-simulator-1, Motor, 41.18387322, -8.70571113, 0.114, 323
1677082112.727, lauv-simulator-1, Motor, 41.18387339, -8.70571114, 0.099, 327
1677082112.777, lauv-simulator-1, Motor, 41.18387355, -8.70571115, 0.099, 331
1677082112.827, lauv-simulator-1, Motor, 41.18387373, -8.70571116, 0.040, 334
1677082112.877, lauv-simulator-1, Motor, 41.18387390, -8.70571117, 0.040, 338
1677082112.927, lauv-simulator-1, Motor, 41.18387408, -8.70571118, 0.027, 342
1677082112.977, lauv-simulator-1, Motor, 41.18387425, -8.70571120, 0.027, 346
1677082113.027, lauv-simulator-1, Motor, 41.18387443, -8.70571121, 0.076, 350
1677082113.077, lauv-simulator-1, Motor, 41.18387462, -8.70571122, 0.076, 354
1677082113.127, lauv-simulator-1, Motor, 41.18387480, -8.70571124, 0.097, 358
1677082113.177, lauv-simulator-1, Motor, 41.18387498, -8.70571125, 0.097, 362
1677082113.227, lauv-simulator-1, Motor, 41.18387518, -8.70571126, 0.030, 366
1677082113.277, lauv-simulator-1, Motor, 41.18387537, -8.70571127, 0.030, 370
1677082113.327, lauv-simulator-1, Motor, 41.18387557, -8.70571129, 0.051, 374
1677082113.377, lauv-simulator-1, Motor, 41.18387576, -8.70571130, 0.051, 378
1677082113.427, lauv-simulator-1, Motor, 41.18387596, -8.70571131, 0.072, 382
1677082113.477, lauv-simulator-1, Motor, 41.18387616, -8.70571133, 0.072, 385
1677082113.527, lauv-simulator-1, Motor, 41.18387637, -8.70571134, 0.060, 389
1677082113.577, lauv-simulator-1, Motor, 41.18387657, -8.70571135, 0.060, 393
1677082113.627, lauv-simulator-1, Motor, 41.18387678, -8.70571136, 0.021, 397
1677082113.677, lauv-simulator-1, Motor, 41.18387699, -8.70571137, 0.021, 401
1677082113.727, lauv-simulator-1, Motor, 41.18387721, -8.70571138, 0.035, 405
1677082113.777, lauv-simulator-1, Motor, 41.18387742, -8.70571140, 0.035, 409
1677082113.827, lauv-simulator-1, Motor, 41.18387764, -8.70571140, 0.010, 413
1677082113.877, lauv-simulator-1, Motor, 41.18387786, -8.70571142, 0.010, 417
1677082113.927, lauv-simulator-1, Motor, 41.18387808, -8.70571142, 0.024, 421
1677082113.977, lauv-simulator-1, Motor, 41.18387831, -8.70571143, 0.024, 425
1677082114.027, lauv-simulator-1, Motor, 41.18387854, -8.70571144, 0.048, 429
1677082114.077, lauv-simulator-1, Motor, 41.18387876, -8.70571145, 0.048, 432
1677082114.127, lauv-simulator-1, Motor, 41.18387900, -8.70571146, 0.092, 436
1677082114.177, lauv-simulator-1, Motor, 41.18387922, -8.70571146, 0.092, 440
1677082114.227, lauv-simulator-1, Motor, 41.18387947, -8.70571146, 0.131, 444
1677082114.277, lauv-simulator-1, Motor, 41.18387971, -8.70571147, 0.131, 448
1677082114.327, lauv-simulator-1, Motor, 41.18387995, -8.70571147, 0.017, 452
1677082114.377, lauv-simulator-1, Motor, 41.18388019, -8.70571147, 0.017, 456
1677082114.427, lauv-simulator-1, Motor, 41.18388044, -8.70571147, 0.126, 460
1677082114.477, lauv-simulator-1, Motor, 41.18388068, -8.70571147, 0.126, 464
1677082114.527, lauv-simulator-1, Motor, 41.18388094, -8.70571146, 0.088, 468
1677082114.577, lauv-simulator-1, Motor, 41.18388119, -8.70571146, 0.088, 472
1677082114.627, lauv-simulator-1, Motor, 41.18388144, -8.70571145, 0.055, 476
1677082114.677, lauv-simulator-1, Motor, 41.18388170, -8.70571145, 0.055, 480
1677082114.727, lauv-simulator-1, Motor, 41.18388196, -8.70571144, 0.047, 483
1677082114.777, lauv-simulator-1, Motor, 41.18388222, -8.70571143, 0.047, 487
1677082114.827, lauv-simulator-1, Motor, 41.18388248, -8.70571142, 0.056, 491
1677082114.877, lauv-simulator-1, Motor, 41.18388275, -8.70571140, 0.056, 495
1677082114.927, lauv-simulator-1, Motor, 41.18388302, -8.70571139, 0.119, 499
1677082114.977, lauv-simulator-1, Motor, 41.18388329, -8.70571137, 0.119, 503
1677082115.027, lauv-simulator-1, Motor, 41.18388356, -8.70571135, 0.030, 507
1677082115.077, lauv-simulator-1, Motor, 41.18388383, -8.70571133, 0.030, 511
1677082115.127, lauv-simulator-1, Motor, 41.18388411, -8.70571130, 0.071, 515
1677082115.177, lauv-simulator-1, Motor, 41.18388439, -8.70571128, 0.071, 519
1677082115.227, lauv-simulator-1, Motor, 41.18388467, -8.70571124, 0.117, 523
1677082115.277, lauv-simulator-1, Motor, 41.18388495, -8.70571121, 0.117, 527
1677082115.327, lauv-simulator-1, Motor, 41.18388524, -8.70571118, 0.016, 530
1677082115.377, lauv-simulator-1, Motor, 41.18388552, -8.70571114, 0.016, 534
1677082115.427, lauv-simulator-1, Motor, 41.18388582, -8.70571110, 0.119, 538
1677082115.477, lauv-simulator-1, Motor, 41.18388611, -8.70571106, 0.119, 542
1677082115.527, lauv-simulator-1, Motor, 41.18388640, -8.70571101, 0.026, 546
1677082115.577, lauv-simulator-1, Motor, 41.18388669, -8.70571096, 0.026, 550
1677082115.627, lauv-simulator-1, Motor, 41.18388700, -8.70571091, 0.161, 554
1677082115.677, lauv-simulator-1, Motor, 41.18388729, -8.70571085, 0.161, 558
1677082115.727, lauv-simulator-1, Motor, 41.18388760, -8.70571079, 0.077, 562
1677082115.777, lauv-simulator-1, Motor, 41.18388789, -8.70571073, 0.077, 566
1677082115.827, lauv-simulator-1, Motor, 41.18388820, -8.70571065, 0.122, 570
1677082115.877, lauv-simulator-1, Motor, 41.18388851, -8.70571058, 0.122, 574
1677082115.927, lauv-simulator-1, Motor, 41.18388882, -8.70571051, 0.041, 578
1677082115.977, lauv-simulator-1, Motor, 41.18388912, -8.70571043, 0.041, 581
1677082116.027, lauv-simulator-1, Motor, 41.18388944, -8.70571034, 0.027, 585
1677082116.077, lauv-simulator-1, Motor, 41.18388975, -8.70571026, 0.027, 589
1677082116.127, lauv-simulator-1, Motor, 41.18389007, -8.70571016, 0.003, 593
1677082116.177, lauv-simulator-1, Motor, 41.18389038, -8.70571007, 0.003, 597
1677082116.227, lauv-simulator-1, Motor, 41.18389070, -8.70570996, 0.119, 601
1677082116.277, lauv-simulator-1, Motor, 41.18389101, -8.70570986, 0.119, 605
1677082116.327, lauv-simulator-1, Motor, 41.18389134, -8.70570974, 0.102, 609
1677082116.377, lauv-simulator-1, Motor, 41.18389166, -8.70570963, 0.102, 613
1677082116.427, lauv-simulator-1, Motor, 41.18389198, -8.70570950, 0.009, 617
1677082116.477, lauv-simulator-1, Motor, 41.18389230, -8.70570938, 0.009, 621
1677082116.527, lauv-simulator-1, Motor, 41.18389263, -8.70570925, 0.052, 625
1677082116.577, lauv-simulator-1, Motor, 41.18389295, -8.70570912, 0.052, 629
1677082116.627, lauv-simulator-1, Motor, 41.18389329, -8.70570897, 0.053, 632
1677082116.677, lauv-simulator-1, Motor, 41.18389361, -8.70570882, 0.053, 636
1677082116.727, lauv-simulator-1, Motor, 41.18389395, -8.70570866, 0.097, 640
1677082116.777, lauv-simulator-1, Motor, 41.18389427, -8.70570851, 0.097, 644
1677082116.827, lauv-simulator-1, Motor, 41.18389461, -8.70570834, 0.037, 648
1677082116.877, lauv-simulator-1, Motor, 41.18389493, -8.70570817, 0.037, 652
1677082116.927, lauv-simulator-1, Motor, 41.18389527, -8.70570799, 0.074, 656
1677082116.977, lauv-simulator-1, Motor, 41.18389560, -8.70570781, 0.074, 660
1677082117.027, lauv-simulator-1, Motor, 41.18389594, -8.70570762, 0.007, 664
1677082117.077, lauv-simulator-1, Motor, 41.18389626, -8.70570743, 0.007, 668
1677082117.127, lauv-simulator-1, Motor, 41.18389661, -8.70570722, 0.012, 672
1677082117.177, lauv-simulator-1, Motor, 41.18389693, -8.70570702, 0.012, 676
1677082117.227, lauv-simulator-1, Motor, 41.18389728, -8.70570680, 0.024, 679
1677082117.277, lauv-simulator-1, Motor, 41.18389760, -8.70570658, 0.024, 683
1677082117.327, lauv-simulator-1, Motor, 41.18389795, -8.70570635, 0.014, 687
1677082117.377, lauv-simulator-1, Motor, 41.18389827, -8.70570612, 0.014, 691
1677082117.427, lauv-simulator-1, Motor, 41.18389861, -8.70570587, 0.062, 695
1677082117.477, lauv-simulator-1, Motor, 41.18389894, -8.70570563, 0.062, 699
1677082117.527, lauv-simulator-1, Motor, 41.18389928, -8.70570537, 0.034, 703
1677082117.577, lauv-simulator-1, Motor, 41.18389961, -8.70570511, 0.034, 707
1677082117.627, lauv-simulator-1, Motor, 41.18389995, -8.70570483, 0.088, 711
1677082117.677, lauv-simulator-1, Motor, 41.18390027, -8.70570457, 0.088, 715
1677082117.727, lauv-simulator-1, Motor, 41.18390061, -8.70570428, 0.008, 719
1677082117.777, lauv-simulator-1, Motor, 41.18390093, -8.70570400, 0.008, 723
1677082117.827, lauv-simulator-1, Motor, 41.18390127, -8.70570369, 0.005, 727
1677082117.877, lauv-simulator-1, Motor, 41.18390159, -8.70570339, 0.005, 730
1677082117.927, lauv-simulator-1, Motor, 41.18390193, -8.70570307, 0.040, 734
1677082117.977, lauv-simulator-1, Motor, 41.18390224, -8.70570276, 0.040, 738
1677082118.027, lauv-simulator-1, Motor, 41.18390258, -8.70570242, 0.004, 742
1677082118.077, lauv-simulator-1, Motor, 41.18390289, -8.70570209, 0.004, 746
1677082118.127, lauv-simulator-1, Motor, 41.18390322, -8.70570174, 0.001, 750
1677082118.177, lauv-simulator-1, Motor, 41.18390353, -8.70570140, 0.001, 754
1677082118.227, lauv-simulator-1, Motor, 41.18390386, -8.70570103, 0.063, 758
1677082118.277, lauv-simulator-1, Motor, 41.18390416, -8.70570068, 0.063, 762
1677082118.327, lauv-simulator-1, Motor, 41.18390449, -8.70570029, 0.096, 766
1677082118.377, lauv-simulator-1, Motor, 41.18390479, -8.70569992, 0.096, 770
1677082118.427, lauv-simulator-1, Motor, 41.18390511, -8.70569952, 0.009, 774
1677082118.477, lauv-simulator-1, Motor, 41.18390541, -8.70569913, 0.009, 777
1677082118.527, lauv-simulator-1, Motor, 41.18390572, -8.70569872, 0.091, 781
1677082118.577, lauv-simulator-1, Motor, 41.18390601, -8.70569832, 0.091, 785
1677082118.627, lauv-simulator-1, Motor, 41.18390632, -8.70569789, 0.008, 789
1677082118.677, lauv-simulator-1, Motor, 41.18390660, -8.70569747, 0.008, 793
1677082118.727, lauv-simulator-1, Motor, 41.18390690, -8.70569702, 0.026, 797
1677082118.777, lauv-simulator-1, Motor, 41.18390718, -8.70569659, 0.026, 801
1677082118.827, lauv-simulator-1, Motor, 41.18390748, -8.70569613, 0.033, 805
1677082118.877, lauv-simulator-1, Motor, 41.18390775, -8.70569568, 0.033, 809
1677082118.927, lauv-simulator-1, Motor, 41.18390803, -8.70569520, 0.093, 813
1677082118.977, lauv-simulator-1, Motor, 41.18390830, -8.70569474, 0.093, 817
1677082119.027, lauv-simulator-1, Motor, 41.18390858, -8.70569424, 0.065, 821
1677082119.077, lauv-simulator-1, Motor, 41.18390884, -8.70569376, 0.065, 825
1677082119.127, lauv-simulator-1, Motor, 41.18390911, -8.70569325, 0.029, 828
1677082119.177, lauv-simulator-1, Motor, 41.18390935, -8.70569276, 0.029, 832
1677082119.227, lauv-simulator-1, Motor, 41.18390961, -8.70569223, 0.121, 836
1677082119.277, lauv-simulator-1, Motor, 41.18390985, -8.70569172, 0.121, 840
1677082119.327, lauv-simulator-1, Motor, 41.18391010, -8.70569118, 0.135, 844
1677082119.377, lauv-simulator-1, Motor, 41.18391033, -8.70569066, 0.135, 848
1677082119.427, lauv-simulator-1, Motor, 41.18391057, -8.70569010, 0.078, 852
1677082119.477, lauv-simulator-1, Motor, 41.18391079, -8.70568957, 0.078, 856
1677082119.527, lauv-simulator-1, Motor, 41.18391102, -8.70568898, 0.101, 860
1677082119.577, lauv-simulator-1, Motor, 41.18391123, -8.70568844, 0.101, 864
1677082119.627, lauv-simulator-1, Motor, 41.18391145, -8.70568785, 0.072, 868
1677082119.677, lauv-simulator-1, Motor, 41.18391165, -8.70568729, 0.072, 872
1677082119.727, lauv-simulator-1, Motor, 41.18391185, -8.70568668, 0.007, 876
1677082119.777, lauv-simulator-1, Motor, 41.18391204, -8.70568611, 0.007, 879
1677082119.827, lauv-simulator-1, Motor, 41.18391223, -8.70568549, 0.001, 883
1677082119.877, lauv-simulator-1, Motor, 41.18391240, -8.70568490, 0.001, 887
1677082119.927, lauv-simulator-1, Motor, 41.18391258, -8.70568426, 0.065, 891
1677082119.977, lauv-simulator-1, Motor, 41.18391273, -8.70568367, 0.065, 895
1677082120.027, lauv-simulator-1, Motor, 41.18391290, -8.70568302, 0.006, 899
1677082120.077, lauv-simulator-1, Motor, 41.18391304, -8.70568241, 0.006, 903
1677082120.127, lauv-simulator-1, Motor, 41.18391320, -8.70568174, 0.029, 907
1677082120.177, lauv-simulator-1, Motor, 41.18391333, -8.70568112, 0.029, 911
1677082120.227, lauv-simulator-1, Motor, 41.18391346, -8.70568045, 0.016, 915
1677082120.277, lauv-simulator-1, Motor, 41.18391358, -8.70567982, 0.016, 919
1677082120.327, lauv-simulator-1, Motor, 41.18391370, -8.70567912, 0.040, 923
1677082120.377, lauv-simulator-1, Motor, 41.18391380, -8.70567848, 0.040, 926
1677082120.427, lauv-simulator-1, Motor, 41.18391390, -8.70567779, 0.017, 930
1677082120.477, lauv-simulator-1, Motor, 41.18391398, -8.70567713, 0.017, 934
1677082120.527, lauv-simulator-1, Motor, 41.18391407, -8.70567642, 0.002, 938
1677082120.577, lauv-simulator-1, Motor, 41.18391414, -8.70567576, 0.002, 942
1677082120.627, lauv-simulator-1, Motor, 41.18391421, -8.70567504, 0.004, 946
1677082120.677, lauv-simulator-1, Motor, 41.18391426, -8.70567437, 0.004, 950
1677082120.727, lauv-simulator-1, Motor, 41.18391431, -8.70567364, 0.000, 954
1677082120.777, lauv-simulator-1, Motor, 41.18391434, -8.70567297, 0.000, 958
1677082120.827, lauv-simulator-1, Motor, 41.18391437, -8.70567223, 0.039, 962
1677082120.877, lauv-simulator-1, Motor, 41.18391439, -8.70567155, 0.039, 966
1677082120.927, lauv-simulator-1, Motor, 41.18391440, -8.70567080, 0.044, 970
1677082120.977, lauv-simulator-1, Motor, 41.18391440, -8.70567012, 0.044, 974
1677082121.027, lauv-simulator-1, Motor, 41.18391439, -8.70566936, 0.010, 977
1677082121.077, lauv-simulator-1, Motor, 41.18391437, -8.70566867, 0.010, 981
1677082121.127, lauv-simulator-1, Motor, 41.18391435, -8.70566791, 0.060, 985
1677082121.177, lauv-simulator-1, Motor, 41.18391431, -8.70566722, 0.060, 989
1677082121.227, lauv-simulator-1, Motor, 41.18391426, -8.70566645, 0.047, 993
1677082121.277, lauv-simulator-1, Motor, 41.18391420, -8.70566575, 0.047, 997
1677082121.327, lauv-simulator-1, Motor, 41.18391413, -8.70566499, 0.080, 1001
1677082121.377, lauv-simulator-1, Motor, 41.18391405, -8.70566429, 0.080, 1005
1677082121.427, lauv-simulator-1, Motor, 41.18391396, -8.70566352, 0.043, 1009
1677082121.477, lauv-simulator-1, Motor, 41.18391386, -8.70566281, 0.043, 1013
1677082121.527, lauv-simulator-1, Motor, 41.18391375, -8.70566204, 0.063, 1017
1677082121.577, lauv-simulator-1, Motor, 41.18391363, -8.70566134, 0.063, 1021
1677082121.627, lauv-simulator-1, Motor, 41.18391350, -8.70566058, 0.078, 1024
1677082121.677, lauv-simulator-1, Motor, 41.18391336, -8.70565988, 0.078, 1028
1677082121.727, lauv-simulator-1, Motor, 41.18391320, -8.70565911, 0.035, 1032
1677082121.777, lauv-simulator-1, Motor, 41.18391304, -8.70565841, 0.035, 1036
1677082121.827, lauv-simulator-1, Motor, 41.18391286, -8.70565765, 0.053, 1040
1677082121.877, lauv-simulator-1, Motor, 41.18391268, -8.70565696, 0.053, 1044
1677082121.927, lauv-simulator-1, Motor, 41.18391249, -8.70565619, 0.049, 1048
1677082121.977, lauv-simulator-1, Motor, 41.18391229, -8.70565551, 0.049, 1052
1677082122.027, lauv-simulator-1, Motor, 41.18391206, -8.70565476, 0.004, 1056
1677082122.077, lauv-simulator-1, Motor, 41.18391185, -8.70565408, 0.004, 1060
1677082122.127, lauv-simulator-1, Motor, 41.18391160, -8.70565333, 0.068, 1064
1677082122.177, lauv-simulator-1, Motor, 41.18391137, -8.70565266, 0.068, 1067
1677082122.227, lauv-simulator-1, Motor, 41.18391110, -8.70565193, 0.006, 1070
1677082122.277, lauv-simulator-1, Motor, 41.18391084, -8.70565127, 0.006, 1071
1677082122.327, lauv-simulator-1, Motor, 41.18391055, -8.70565054, 0.039, 1072
1677082122.377, lauv-simulator-1, Motor, 41.18391028, -8.70564989, 0.039, 1072
1677082122.427, lauv-simulator-1, Motor, 41.18390997, -8.70564918, 0.123, 1072
1677082122.477, lauv-simulator-1, Motor, 41.18390967, -8.70564854, 0.123, 1071
1677082122.527, lauv-simulator-1, Motor, 41.18390934, -8.70564784, 0.075, 1071
1677082122.577, lauv-simulator-1, Motor, 41.18390903, -8.70564722, 0.075, 1071
1677082122.627, lauv-simulator-1, Motor, 41.18390868, -8.70564653, 0.007, 1071
1677082122.677, lauv-simulator-1, Motor, 41.18390835, -8.70564592, 0.007, 1070
1677082122.727, lauv-simulator-1, Motor, 41.18390798, -8.70564525, 0.001, 1070
1677082122.777, lauv-simulator-1, Motor, 41.18390763, -8.70564466, 0.001, 1070
1677082122.827, lauv-simulator-1, Motor, 41.18390724, -8.70564401, 0.057, 1069
1677082122.877, lauv-simulator-1, Motor, 41.18390688, -8.70564343, 0.057, 1069
1677082122.927, lauv-simulator-1, Motor, 41.18390647, -8.70564280, 0.111, 1069
1677082122.977, lauv-simulator-1, Motor, 41.18390609, -8.70564224, 0.111, 1068
1677082123.027, lauv-simulator-1, Motor, 41.18390567, -8.70564163, 0.089, 1068
1677082123.077, lauv-simulator-1, Motor, 41.18390528, -8.70564109, 0.089, 1068
1677082123.127, lauv-simulator-1, Motor, 41.18390484, -8.70564050, 0.097, 1068
1677082123.177, lauv-simulator-1, Motor, 41.18390443, -8.70563998, 0.097, 1067
1677082123.227, lauv-simulator-1, Motor, 41.18390398, -8.70563942, 0.067, 1067
